zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
328201,1984,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,32.0,32.0,32.0,44.0
328201,1985,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,32.0
328201,1986,37.0,37.0,32.0,32.0,32.0,32.0,41.0,32.0,32.0,32.0,32.0,32.0
328201,1987,41.0,41.0,32.0,41.0,41.0,32.0,32.0,35.0,32.0,32.0,19.0,19.0
328201,1988,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,11.0,11.0,11.0
328201,1989,37.0,37.0,37.0,37.0,32.0,32.0,32.0,41.0,41.0,41.0,2.0,19.0
328201,1990,41.0,32.0,32.0,41.0,32.0,41.0,41.0,41.0,41.0,19.0,17.0,23.0
328201,1991,31.0,31.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0
328201,1992,41.0,41.0,41.0,35.0,41.0,41.0,41.0,41.0,41.0,24.0,24.0,19.0
328201,1993,32.0,35.0,32.0,41.0,41.0,41.0,41.0,41.0,32.0,23.0,19.0,19.0
328201,1994,32.0,37.0,37.0,41.0,41.0,32.0,41.0,41.0,41.0,41.0,2.0,-999.0
328201,1995,37.0,41.0,37.0,41.0,41.0,41.0,41.0,41.0,32.0,41.0,19.0,19.0
328201,1996,43.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,4.0,19.0,41.0
328201,1997,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,11.0,41.0
328201,1998,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,11.0,11.0
328201,1999,41.0,37.0,45.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
328201,2000,41.0,37.0,41.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,26.0,11.0
328201,2001,43.0,39.0,41.0,37.0,34.0,41.0,41.0,41.0,41.0,11.0,-999.0,11.0
328201,2002,45.0,39.0,41.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0
328201,2003,41.0,41.0,41.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,17.0,41.0
328201,2004,32.0,37.0,41.0,41.0,44.0,41.0,41.0,41.0,41.0,1.0,1.0,1.0
328201,2005,34.0,43.0,38.0,41.0,24.0,42.0,41.0,41.0,1.0,1.0,37.0,11.0
328201,2006,40.0,44.0,34.0,32.0,37.0,41.0,41.0,41.0,35.0,2.0,1.0,19.0
328201,2007,19.0,41.0,32.0,32.0,41.0,32.0,41.0,41.0,41.0,11.0,44.0,41.0
328201,2008,41.0,37.0,41.0,39.0,41.0,41.0,32.0,44.0,35.0,19.0,44.0,1.0
328201,2009,1.0,41.0,37.0,32.0,35.0,41.0,41.0,32.0,41.0,1.0,11.0,45.0
328201,2010,43.0,41.0,43.0,32.0,41.0,41.0,35.0,44.0,11.0,19.0,13.0,35.0
328201,2011,45.0,45.0,45.0,19.0,11.0,41.0,35.0,41.0,35.0,19.0,19.0,19.0
328201,2012,44.0,37.0,41.0,32.0,26.0,41.0,32.0,35.0,41.0,44.0,1.0,36.0
328201,2013,32.0,44.0,41.0,32.0,32.0,35.0,41.0,32.0,41.0,19.0,20.0,1.0
328201,2014,13.0,37.0,32.0,1.0,32.0,32.0,32.0,45.0,32.0,37.0,32.0,20.0
328201,2015,19.0,35.0,32.0,32.0,44.0,36.0,32.0,32.0,34.0,13.0,1.0,32.0
328201,2016,34.0,19.0,32.0,32.0,25.0,32.0,32.0,32.0,41.0,19.0,21.0,1.0
328201,2017,25.0,32.0,45.0,44.0,45.0,45.0,32.0,32.0,32.0,45.0,11.0,19.0
328201,2018,45.0,32.0,32.0,26.0,26.0,32.0,32.0,32.0,32.0,37.0,1.0,18.0
328201,2019,44.0,32.0,32.0,44.0,32.0,32.0,32.0,32.0,44.0,44.0,26.0,13.0
328201,2020,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
328201,2021,11.0,32.0,44.0,36.0,32.0,36.0,32.0,19.0,41.0,44.0,5.0,11.0
328201,2022,45.0,34.0,32.0,15.0,44.0,45.0,32.0,32.0,1.0,1.0,44.0,1.0
328202,2004,19.0,37.0,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328202,2005,1.0,41.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,19.0
328202,2006,44.0,2.0,41.0,2.0,9.0,41.0,41.0,41.0,41.0,41.0,19.0,2.0
328202,2007,19.0,2.0,2.0,2.0,2.0,2.0,19.0,19.0,19.0,19.0,2.0,2.0
328202,2008,5.0,2.0,2.0,2.0,41.0,41.0,41.0,2.0,41.0,19.0,19.0,2.0
328202,2009,2.0,2.0,2.0,41.0,2.0,2.0,41.0,9.0,2.0,2.0,19.0,2.0
328202,2010,2.0,2.0,2.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
328202,2011,2.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0,5.0,2.0
328202,2012,2.0,2.0,8.0,41.0,41.0,32.0,41.0,41.0,19.0,19.0,19.0,19.0
328202,2013,2.0,2.0,5.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,2.0,2.0
328202,2014,2.0,2.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,2.0,2.0,2.0
328202,2015,2.0,2.0,19.0,37.0,19.0,41.0,41.0,41.0,41.0,19.0,2.0,19.0
328202,2016,2.0,2.0,19.0,41.0,37.0,41.0,9.0,41.0,37.0,19.0,19.0,19.0
328202,2017,2.0,2.0,2.0,19.0,19.0,41.0,41.0,9.0,2.0,19.0,19.0,2.0
328202,2018,2.0,2.0,2.0,2.0,2.0,41.0,41.0,41.0,2.0,2.0,2.0,2.0
328202,2019,2.0,2.0,41.0,42.0,41.0,41.0,41.0,41.0,2.0,2.0,2.0,2.0
328202,2020,2.0,19.0,2.0,2.0,2.0,2.0,2.0,41.0,2.0,2.0,2.0,2.0
328202,2021,2.0,2.0,2.0,2.0,10.0,41.0,41.0,42.0,2.0,2.0,2.0,2.0
328202,2022,2.0,2.0,37.0,2.0,2.0,41.0,43.0,41.0,2.0,2.0,19.0,2.0
328301,2006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2007,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2009,1.0,1.0,1.0,1.0,1.0,1.0,32.0,41.0,1.0,1.0,19.0,41.0
328301,2010,44.0,41.0,32.0,44.0,32.0,32.0,1.0,1.0,1.0,19.0,20.0,34.0
328301,2011,32.0,41.0,32.0,1.0,37.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2014,1.0,44.0,37.0,2.0,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2016,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2017,26.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0
328301,2019,26.0,26.0,44.0,32.0,41.0,1.0,32.0,1.0,1.0,1.0,11.0,1.0
328301,2020,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2021,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328301,2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329201,1982,37.0,45.0,11.0,41.0,11.0,41.0,41.0,41.0,41.0,19.0,37.0,37.0
329201,1983,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,32.0,17.0,11.0,41.0
329201,1984,41.0,37.0,41.0,41.0,32.0,41.0,41.0,41.0,34.0,37.0,37.0,37.0
329201,1985,32.0,41.0,45.0,41.0,37.0,41.0,41.0,41.0,40.0,8.0,19.0,32.0
329201,1986,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,25.0,24.0,37.0
329201,1987,26.0,26.0,45.0,41.0,26.0,32.0,41.0,41.0,32.0,41.0,45.0,37.0
329201,1988,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,11.0
329201,1989,37.0,41.0,37.0,41.0,43.0,41.0,41.0,41.0,41.0,41.0,25.0,45.0
329201,1990,26.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,44.0,11.0,37.0
329201,1991,26.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,32.0,32.0,11.0
329201,1992,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,26.0
329201,1993,45.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,11.0,26.0,11.0
329201,1994,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,41.0
329201,1995,26.0,41.0,41.0,26.0,41.0,41.0,41.0,41.0,37.0,41.0,34.0,37.0
329201,1996,26.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,44.0,43.0
329201,1997,1.0,1.0,1.0,1.0,1.0,41.0,41.0,41.0,41.0,32.0,11.0,45.0
329201,1998,45.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,19.0,11.0,19.0
329201,1999,23.0,37.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,40.0,19.0
329201,2000,37.0,37.0,41.0,37.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,39.0
329201,2001,43.0,41.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,39.0
329201,2002,37.0,45.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,37.0,37.0
329201,2003,41.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,23.0,37.0
329201,2004,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,44.0,43.0,1.0
329201,2005,37.0,41.0,44.0,41.0,42.0,41.0,41.0,41.0,39.0,37.0,37.0,32.0
329201,2006,41.0,37.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,19.0
329201,2007,37.0,37.0,8.0,37.0,37.0,30.0,41.0,41.0,42.0,8.0,37.0,41.0
329201,2008,45.0,37.0,41.0,41.0,45.0,41.0,41.0,44.0,41.0,9.0,19.0,19.0
329201,2009,32.0,41.0,41.0,41.0,32.0,41.0,41.0,41.0,41.0,41.0,37.0,41.0
329201,2010,35.0,41.0,41.0,41.0,41.0,41.0,35.0,19.0,41.0,19.0,44.0,32.0
329201,2011,11.0,23.0,26.0,45.0,44.0,32.0,32.0,1.0,44.0,19.0,6.0,44.0
329201,2012,11.0,44.0,43.0,25.0,26.0,32.0,45.0,41.0,32.0,32.0,1.0,32.0
329201,2013,35.0,8.0,45.0,45.0,45.0,45.0,42.0,45.0,45.0,44.0,32.0,44.0
329201,2014,44.0,41.0,41.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,44.0,32.0
329201,2015,22.0,45.0,41.0,43.0,41.0,41.0,41.0,41.0,37.0,2.0,2.0,19.0
329201,2016,5.0,44.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,41.0,37.0,19.0
329201,2017,2.0,41.0,45.0,32.0,43.0,45.0,43.0,41.0,41.0,34.0,32.0,44.0
329201,2018,45.0,1.0,44.0,1.0,1.0,41.0,41.0,41.0,44.0,2.0,1.0,1.0
329201,2019,1.0,45.0,45.0,41.0,42.0,41.0,41.0,41.0,41.0,2.0,45.0,19.0
329201,2020,45.0,45.0,46.0,45.0,43.0,41.0,41.0,45.0,2.0,2.0,4.0,32.0
329201,2021,44.0,44.0,32.0,44.0,41.0,41.0,41.0,41.0,41.0,11.0,41.0,37.0
329201,2022,41.0,41.0,41.0,30.0,42.0,41.0,41.0,41.0,19.0,37.0,2.0,2.0
330201,1982,11.0,32.0,41.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,41.0,41.0
330201,1983,32.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0,11.0
330201,1984,41.0,32.0,41.0,41.0,41.0,41.0,41.0,1.0,41.0,19.0,19.0,44.0
330201,1985,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
330201,1986,19.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0,19.0
330201,1987,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,44.0,19.0,11.0
330201,1988,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
330201,1989,43.0,41.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
330201,1990,41.0,41.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
330201,1991,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,11.0,19.0
330201,1992,32.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,19.0,19.0,19.0
330201,1993,45.0,35.0,45.0,45.0,41.0,41.0,45.0,41.0,35.0,19.0,19.0,19.0
330201,1994,45.0,41.0,43.0,41.0,45.0,41.0,41.0,41.0,41.0,11.0,19.0,19.0
330201,1995,35.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,36.0,2.0,19.0,19.0
330201,1996,1.0,35.0,41.0,32.0,41.0,41.0,41.0,41.0,41.0,2.0,11.0,19.0
330201,1997,41.0,32.0,32.0,32.0,41.0,41.0,41.0,32.0,32.0,32.0,19.0,41.0
330201,1998,32.0,32.0,41.0,41.0,43.0,45.0,41.0,41.0,41.0,19.0,19.0,13.0
330201,1999,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
330201,2000,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,11.0,11.0
330201,2001,32.0,32.0,45.0,41.0,41.0,41.0,41.0,41.0,32.0,19.0,11.0,11.0
330201,2002,13.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,15.0,19.0,19.0,11.0
330201,2003,45.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,17.0,11.0,19.0
330201,2004,41.0,32.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,13.0,11.0
330201,2005,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,44.0,11.0,5.0,19.0
330201,2006,11.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,19.0,19.0,13.0
330201,2007,41.0,36.0,41.0,41.0,41.0,45.0,45.0,41.0,44.0,19.0,19.0,19.0
330201,2008,41.0,45.0,45.0,45.0,41.0,45.0,45.0,45.0,45.0,25.0,13.0,19.0
330201,2009,42.0,41.0,46.0,41.0,45.0,45.0,41.0,41.0,45.0,11.0,44.0,41.0
330201,2010,32.0,43.0,45.0,41.0,45.0,35.0,41.0,43.0,45.0,11.0,12.0,41.0
330201,2011,32.0,32.0,19.0,41.0,41.0,45.0,45.0,45.0,32.0,19.0,19.0,19.0
330201,2012,41.0,41.0,45.0,45.0,41.0,41.0,41.0,45.0,11.0,24.0,32.0,32.0
330201,2013,45.0,11.0,45.0,45.0,41.0,32.0,41.0,32.0,41.0,11.0,19.0,19.0
330201,2014,44.0,33.0,41.0,44.0,45.0,41.0,41.0,45.0,41.0,19.0,5.0,19.0
330201,2015,19.0,43.0,41.0,41.0,41.0,41.0,41.0,32.0,45.0,13.0,11.0,11.0
330201,2016,41.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0,41.0,13.0,11.0
330201,2017,44.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,19.0,11.0
330201,2018,45.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,45.0
330201,2019,32.0,45.0,45.0,45.0,41.0,45.0,45.0,45.0,45.0,32.0,19.0,19.0
330201,2020,32.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,36.0,32.0,22.0,10.0
330201,2021,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,10.0,19.0,2.0,11.0
330201,2022,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,11.0,11.0,32.0
331201,1982,37.0,37.0,37.0,37.0,37.0,34.0,32.0,32.0,32.0,37.0,37.0,37.0
331201,1983,37.0,32.0,32.0,34.0,34.0,37.0,37.0,32.0,32.0,29.0,11.0,1.0
331201,1984,37.0,32.0,37.0,37.0,37.0,32.0,32.0,37.0,34.0,44.0,28.0,37.0
331201,1985,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,32.0,37.0
331201,1986,32.0,19.0,44.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2.0,15.0
331201,1987,2.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0
331201,1988,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,44.0,11.0,11.0,37.0
331201,1989,32.0,32.0,32.0,37.0,32.0,32.0,32.0,32.0,32.0,-999.0,22.0,32.0
331201,1990,32.0,39.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,19.0,32.0
331201,1991,32.0,37.0,37.0,32.0,37.0,32.0,32.0,32.0,34.0,37.0,32.0,32.0
331201,1992,37.0,37.0,32.0,32.0,32.0,32.0,32.0,37.0,29.0,-999.0,11.0,19.0
331201,1993,32.0,37.0,37.0,34.0,32.0,32.0,32.0,32.0,37.0,11.0,19.0,19.0
331201,1994,32.0,32.0,32.0,32.0,34.0,32.0,32.0,32.0,37.0,26.0,1.0,28.0
331201,1995,37.0,32.0,37.0,32.0,32.0,32.0,32.0,32.0,37.0,23.0,44.0,1.0
331201,1996,1.0,32.0,32.0,37.0,7.0,37.0,32.0,44.0,32.0,36.0,19.0,35.0
331201,1997,40.0,32.0,32.0,34.0,37.0,32.0,35.0,32.0,32.0,1.0,1.0,1.0
331201,1998,32.0,32.0,32.0,37.0,32.0,32.0,32.0,32.0,37.0,19.0,11.0,15.0
331201,1999,37.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,19.0
331201,2000,32.0,34.0,37.0,32.0,32.0,32.0,32.0,34.0,32.0,19.0,14.0,-999.0
331201,2001,32.0,34.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,19.0,19.0
331201,2002,37.0,34.0,32.0,32.0,32.0,37.0,41.0,32.0,44.0,26.0,11.0,1.0
331201,2003,1.0,1.0,37.0,1.0,28.0,41.0,-999.0,34.0,30.0,37.0,37.0,37.0
331201,2004,2.0,32.0,32.0,37.0,32.0,32.0,32.0,32.0,32.0,1.0,1.0,1.0
331201,2005,1.0,41.0,32.0,44.0,18.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0
331201,2006,32.0,32.0,32.0,32.0,32.0,32.0,32.0,41.0,32.0,1.0,7.0,4.0
331201,2007,32.0,2.0,32.0,32.0,32.0,32.0,32.0,1.0,32.0,1.0,1.0,7.0
331201,2008,32.0,32.0,1.0,41.0,41.0,32.0,37.0,41.0,32.0,26.0,37.0,41.0
331201,2009,37.0,32.0,32.0,32.0,32.0,32.0,33.0,44.0,41.0,13.0,44.0,37.0
331201,2010,33.0,2.0,41.0,32.0,32.0,44.0,32.0,32.0,32.0,1.0,1.0,32.0
331201,2011,1.0,41.0,32.0,26.0,37.0,41.0,32.0,34.0,1.0,1.0,1.0,44.0
331201,2012,44.0,32.0,44.0,37.0,34.0,32.0,32.0,32.0,1.0,41.0,1.0,2.0
331201,2013,33.0,1.0,37.0,45.0,39.0,32.0,32.0,1.0,1.0,26.0,1.0,1.0
331201,2014,1.0,41.0,37.0,32.0,37.0,35.0,34.0,1.0,1.0,1.0,1.0,1.0
331201,2015,1.0,32.0,41.0,22.0,41.0,44.0,41.0,44.0,1.0,1.0,1.0,1.0
331201,2016,16.0,1.0,37.0,32.0,11.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0
331201,2017,1.0,37.0,34.0,32.0,41.0,32.0,35.0,37.0,31.0,32.0,26.0,12.0
331201,2018,37.0,37.0,32.0,2.0,45.0,41.0,41.0,32.0,45.0,44.0,14.0,37.0
331201,2019,41.0,44.0,37.0,32.0,37.0,35.0,32.0,35.0,44.0,16.0,25.0,37.0
331201,2020,44.0,41.0,37.0,37.0,26.0,42.0,41.0,45.0,45.0,14.0,17.0,44.0
331201,2021,44.0,44.0,2.0,15.0,26.0,32.0,35.0,45.0,37.0,2.0,31.0,37.0
331201,2022,39.0,41.0,32.0,11.0,32.0,37.0,34.0,34.0,25.0,19.0,32.0,32.0
331301,2006,11.0,32.0,32.0,32.0,11.0,45.0,45.0,1.0,1.0,44.0,2.0,11.0
331301,2007,32.0,32.0,32.0,32.0,19.0,41.0,32.0,32.0,1.0,1.0,1.0,1.0
331301,2008,1.0,32.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331301,2009,32.0,1.0,32.0,15.0,32.0,1.0,1.0,1.0,1.0,1.0,19.0,45.0
331301,2010,45.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,1.0,11.0,19.0,22.0
331301,2011,32.0,41.0,32.0,32.0,1.0,1.0,44.0,32.0,32.0,11.0,1.0,11.0
331301,2012,41.0,32.0,2.0,1.0,39.0,1.0,32.0,19.0,32.0,32.0,1.0,7.0
331301,2013,32.0,32.0,45.0,32.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0
331301,2014,1.0,41.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331301,2015,1.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331301,2016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331301,2017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0
331301,2018,19.0,1.0,32.0,19.0,41.0,1.0,32.0,45.0,32.0,41.0,20.0,19.0
331301,2019,10.0,44.0,41.0,37.0,41.0,41.0,37.0,44.0,19.0,26.0,19.0,19.0
331301,2020,41.0,41.0,41.0,41.0,11.0,1.0,1.0,1.0,15.0,19.0,19.0,44.0
331301,2021,41.0,41.0,41.0,1.0,45.0,41.0,39.0,1.0,41.0,19.0,41.0,20.0
331301,2022,41.0,41.0,39.0,19.0,41.0,1.0,19.0,37.0,19.0,37.0,11.0,2.0
331401,1989,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2.0,37.0,39.0
331401,1990,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,44.0,26.0,11.0
331401,1991,41.0,41.0,32.0,32.0,37.0,32.0,34.0,37.0,32.0,37.0,32.0,32.0
331401,1992,41.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,14.0,26.0
331401,1993,32.0,32.0,39.0,32.0,32.0,32.0,34.0,37.0,37.0,37.0,26.0,26.0
331401,1994,32.0,32.0,32.0,32.0,32.0,37.0,37.0,37.0,32.0,32.0,32.0,32.0
331401,1995,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,26.0,37.0
331401,1996,37.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,19.0,23.0,26.0,22.0
331401,1997,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,23.0,26.0,34.0
331401,1998,44.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,37.0,26.0,32.0
331401,1999,35.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,11.0,11.0
331401,2000,11.0,32.0,41.0,32.0,32.0,32.0,34.0,32.0,32.0,23.0,19.0,2.0
331401,2001,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,34.0,37.0,19.0,19.0
331401,2002,32.0,32.0,32.0,41.0,32.0,37.0,32.0,37.0,8.0,37.0,32.0,32.0
331401,2003,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,32.0,32.0
331401,2004,32.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0,37.0,8.0,26.0,37.0
331401,2005,32.0,32.0,41.0,32.0,32.0,37.0,32.0,37.0,44.0,32.0,19.0,14.0
331401,2006,37.0,32.0,41.0,32.0,26.0,32.0,37.0,34.0,37.0,44.0,37.0,32.0
331401,2007,41.0,32.0,41.0,37.0,32.0,37.0,32.0,32.0,44.0,26.0,21.0,32.0
331401,2008,44.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1.0,2.0,33.0
331401,2009,32.0,34.0,33.0,32.0,32.0,32.0,37.0,33.0,21.0,32.0,32.0,32.0
331401,2010,41.0,32.0,33.0,37.0,32.0,32.0,32.0,32.0,32.0,2.0,44.0,33.0
331401,2011,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,33.0,32.0,21.0,32.0
331401,2012,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1.0,32.0,1.0,33.0
331401,2013,32.0,37.0,32.0,32.0,35.0,37.0,32.0,32.0,37.0,44.0,32.0,26.0
331401,2014,26.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,22.0
331401,2015,15.0,32.0,32.0,17.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,32.0
331401,2016,33.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,32.0,32.0,19.0
331401,2017,37.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,44.0
331401,2018,34.0,32.0,32.0,41.0,32.0,32.0,32.0,32.0,32.0,32.0,44.0,26.0
331401,2019,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,45.0
331401,2020,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0,32.0,32.0
331401,2021,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0
331401,2022,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
331402,1998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,11.0
331402,1999,19.0,26.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
331402,2000,35.0,32.0,11.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
331402,2001,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0,26.0,11.0
331402,2002,11.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,26.0,11.0,32.0
331402,2003,11.0,32.0,32.0,32.0,37.0,32.0,32.0,32.0,32.0,16.0,11.0,11.0
331402,2004,37.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,11.0,11.0
331402,2005,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,15.0,11.0,11.0,11.0
331402,2006,32.0,32.0,32.0,32.0,26.0,32.0,32.0,37.0,1.0,11.0,11.0,11.0
